# of domain, cohortId1, cohortId2, cohort diff
1677 , 1909 , 315 , 1594
1678 , 1909 , 315 , 1594
1679 , 1909 , 315 , 1594
1680 , 1909 , 315 , 1594
1681 , 1909 , 315 , 1594
1682 , 1909 , 317 , 1592
1683 , 1909 , 317 , 1592
1684 , 1909 , 317 , 1592
1685 , 1909 , 317 , 1592
1686 , 1909 , 317 , 1592
1687 , 1909 , 317 , 1592
1688 , 1909 , 317 , 1592
1689 , 1909 , 317 , 1592
1690 , 1909 , 317 , 1592
1691 , 1909 , 315 , 1594
1692 , 1909 , 315 , 1594
1693 , 1909 , 315 , 1594
1694 , 1909 , 315 , 1594
1695 , 1909 , 315 , 1594
1696 , 1909 , 315 , 1594
1697 , 1909 , 315 , 1594
1698 , 1909 , 315 , 1594
1699 , 1909 , 317 , 1592
1700 , 1909 , 317 , 1592
1701 , 1909 , 317 , 1592
1702 , 1909 , 315 , 1594
1703 , 1909 , 317 , 1592
1704 , 1909 , 317 , 1592
1705 , 1909 , 317 , 1592
1706 , 1909 , 317 , 1592
1707 , 1909 , 317 , 1592
1708 , 1909 , 315 , 1594
1709 , 1909 , 315 , 1594
1710 , 1909 , 315 , 1594
1711 , 1909 , 315 , 1594
1712 , 1909 , 315 , 1594
1713 , 1909 , 315 , 1594
1714 , 1909 , 315 , 1594
1715 , 1909 , 315 , 1594
1716 , 1909 , 315 , 1594
1717 , 1909 , 317 , 1592
1718 , 1909 , 317 , 1592
1719 , 1909 , 317 , 1592
1720 , 1909 , 317 , 1592
1721 , 1909 , 317 , 1592
1722 , 1909 , 317 , 1592
1723 , 1909 , 317 , 1592
1724 , 1909 , 317 , 1592
1725 , 1909 , 317 , 1592
1726 , 1909 , 317 , 1592
1727 , 1909 , 317 , 1592
1728 , 1909 , 317 , 1592
1729 , 1909 , 317 , 1592
1730 , 1909 , 317 , 1592
1731 , 1909 , 317 , 1592
1732 , 1909 , 317 , 1592
1733 , 1909 , 317 , 1592
1734 , 1909 , 317 , 1592
1735 , 1909 , 317 , 1592
1736 , 1909 , 317 , 1592
1737 , 1909 , 317 , 1592
1738 , 1909 , 317 , 1592
1739 , 1909 , 317 , 1592
1740 , 1909 , 317 , 1592
1741 , 1909 , 317 , 1592
1742 , 1909 , 317 , 1592
1743 , 1909 , 317 , 1592
1744 , 1909 , 317 , 1592
1745 , 1909 , 317 , 1592
1746 , 1909 , 317 , 1592
1747 , 1909 , 317 , 1592
1748 , 1909 , 317 , 1592
1749 , 1909 , 317 , 1592
1750 , 1909 , 317 , 1592
1751 , 1909 , 317 , 1592
1752 , 1909 , 317 , 1592
1753 , 1909 , 317 , 1592
1754 , 1909 , 317 , 1592
1755 , 1909 , 317 , 1592
1756 , 1909 , 317 , 1592
1757 , 1909 , 317 , 1592
1758 , 1909 , 317 , 1592
1759 , 1909 , 317 , 1592
1760 , 1909 , 317 , 1592
1761 , 1909 , 317 , 1592
1762 , 1909 , 317 , 1592
1763 , 1909 , 317 , 1592
1764 , 1909 , 317 , 1592
1765 , 1909 , 317 , 1592
1766 , 1909 , 317 , 1592
1767 , 1909 , 317 , 1592
1768 , 1909 , 317 , 1592
1769 , 1909 , 317 , 1592
1770 , 1909 , 317 , 1592
1771 , 1909 , 317 , 1592
1772 , 1909 , 317 , 1592
1773 , 1909 , 317 , 1592
1774 , 1909 , 317 , 1592
1775 , 1909 , 317 , 1592
1776 , 1909 , 317 , 1592
1777 , 1909 , 317 , 1592
1778 , 1909 , 317 , 1592
1779 , 1909 , 317 , 1592
1780 , 1909 , 317 , 1592
1781 , 1909 , 317 , 1592
1782 , 1909 , 317 , 1592
1783 , 1909 , 317 , 1592
1784 , 1909 , 317 , 1592
1785 , 1909 , 317 , 1592
1786 , 1909 , 317 , 1592
1787 , 1909 , 317 , 1592
1788 , 1909 , 317 , 1592
1789 , 1909 , 317 , 1592
1790 , 1909 , 317 , 1592
1791 , 1909 , 317 , 1592
1792 , 1909 , 317 , 1592
1793 , 1909 , 317 , 1592
1794 , 1909 , 317 , 1592
1795 , 1909 , 317 , 1592
1796 , 1909 , 317 , 1592
1797 , 1909 , 317 , 1592
1798 , 1909 , 317 , 1592
1799 , 1909 , 317 , 1592
1800 , 1909 , 317 , 1592
1801 , 1909 , 317 , 1592
1802 , 1909 , 317 , 1592
1803 , 1909 , 317 , 1592
1804 , 1909 , 317 , 1592
1805 , 1909 , 315 , 1594
1806 , 1909 , 315 , 1594
1807 , 1909 , 315 , 1594
1808 , 1909 , 315 , 1594
1809 , 1909 , 315 , 1594
1810 , 1909 , 315 , 1594
1811 , 1909 , 315 , 1594
1812 , 1909 , 315 , 1594
1813 , 1909 , 315 , 1594
1814 , 1909 , 315 , 1594
1815 , 1909 , 315 , 1594
1816 , 1909 , 315 , 1594
1817 , 1909 , 315 , 1594
1818 , 1909 , 315 , 1594
1819 , 1909 , 315 , 1594
1820 , 1909 , 315 , 1594
1821 , 1909 , 315 , 1594
1822 , 1909 , 315 , 1594
1823 , 1909 , 315 , 1594
1824 , 1909 , 315 , 1594
1825 , 1909 , 315 , 1594
1826 , 1909 , 315 , 1594
1827 , 1909 , 315 , 1594
1828 , 1909 , 315 , 1594
1829 , 1909 , 315 , 1594
1830 , 1909 , 315 , 1594
1831 , 1909 , 315 , 1594
1832 , 1909 , 315 , 1594
1833 , 1909 , 315 , 1594
1834 , 1909 , 315 , 1594
1835 , 1909 , 315 , 1594
1836 , 1909 , 315 , 1594
1837 , 1909 , 315 , 1594
1838 , 1909 , 315 , 1594
1839 , 1909 , 317 , 1592
1840 , 1909 , 317 , 1592
1841 , 1909 , 317 , 1592
1842 , 1909 , 317 , 1592
1843 , 1909 , 317 , 1592
1844 , 1909 , 315 , 1594
1845 , 1909 , 317 , 1592
1846 , 1909 , 317 , 1592
1847 , 1909 , 315 , 1594
1848 , 1909 , 317 , 1592
1849 , 1909 , 317 , 1592
1850 , 1909 , 317 , 1592
1851 , 1909 , 317 , 1592
1852 , 1909 , 317 , 1592
1853 , 1909 , 315 , 1594
1854 , 1909 , 315 , 1594
1855 , 1909 , 315 , 1594
1856 , 1909 , 315 , 1594
1857 , 1909 , 315 , 1594
1858 , 1909 , 317 , 1592
1859 , 1909 , 317 , 1592
1860 , 1909 , 317 , 1592
1861 , 1909 , 317 , 1592
1862 , 1909 , 317 , 1592
1863 , 1909 , 315 , 1594
1864 , 1909 , 317 , 1592
1865 , 1909 , 317 , 1592
1866 , 1909 , 315 , 1594
1867 , 1909 , 317 , 1592
1868 , 1909 , 317 , 1592
1869 , 1909 , 317 , 1592
1870 , 1909 , 317 , 1592
1871 , 1909 , 317 , 1592
1872 , 1909 , 317 , 1592
1873 , 1909 , 315 , 1594
1874 , 1909 , 315 , 1594
1875 , 1909 , 315 , 1594
1876 , 1909 , 315 , 1594
1877 , 1909 , 315 , 1594
1878 , 1909 , 315 , 1594
1879 , 1909 , 315 , 1594
1880 , 1909 , 315 , 1594
1881 , 1909 , 315 , 1594
1882 , 1909 , 315 , 1594
1883 , 1909 , 315 , 1594
1884 , 1909 , 315 , 1594
1885 , 1909 , 315 , 1594
1886 , 1909 , 315 , 1594
1887 , 1909 , 315 , 1594
1888 , 1909 , 315 , 1594
1889 , 1909 , 315 , 1594
1890 , 1909 , 315 , 1594
1891 , 1909 , 315 , 1594
1892 , 1909 , 315 , 1594
1893 , 1909 , 315 , 1594
1894 , 1909 , 315 , 1594
1895 , 1909 , 315 , 1594
1896 , 1909 , 315 , 1594
1897 , 1909 , 315 , 1594
1898 , 1909 , 315 , 1594
1899 , 1909 , 315 , 1594
1900 , 1909 , 315 , 1594
1901 , 1909 , 315 , 1594
1902 , 1909 , 315 , 1594
1903 , 1909 , 1911 , -2
1904 , 1909 , 317 , 1592
1905 , 1909 , 315 , 1594
1906 , 1909 , 315 , 1594
1907 , 1909 , 315 , 1594
1908 , 1909 , 315 , 1594
1909 , 1909 , 315 , 1594
1910 , 1909 , 315 , 1594
1911 , 1909 , 315 , 1594
1912 , 1909 , 315 , 1594
1913 , 1909 , 315 , 1594
1914 , 1909 , 315 , 1594
1915 , 1909 , 315 , 1594
1916 , 1909 , 317 , 1592
1917 , 1909 , 317 , 1592
1918 , 1909 , 317 , 1592
1919 , 1909 , 317 , 1592
1920 , 1909 , 317 , 1592
1921 , 1909 , 1913 , -4
1922 , 1909 , 1913 , -4
1923 , 1909 , 317 , 1592
1924 , 1909 , 1911 , -2
1925 , 1909 , 1911 , -2
1926 , 1909 , 315 , 1594
1927 , 1909 , 315 , 1594
1928 , 1909 , 315 , 1594
1929 , 1909 , 1911 , -2
1930 , 1909 , 1911 , -2
1931 , 1909 , 315 , 1594
1932 , 1909 , 315 , 1594
1933 , 1909 , 315 , 1594
1934 , 1909 , 315 , 1594
1935 , 1909 , 315 , 1594
1936 , 1909 , 315 , 1594
1937 , 1909 , 315 , 1594
1938 , 1909 , 315 , 1594
1939 , 1909 , 315 , 1594
1940 , 1909 , 315 , 1594
1941 , 1909 , 315 , 1594
1942 , 1909 , 315 , 1594
1943 , 1909 , 315 , 1594
1944 , 1909 , 315 , 1594
1945 , 1909 , 315 , 1594
1946 , 1909 , 315 , 1594
1947 , 1909 , 315 , 1594
1948 , 1909 , 315 , 1594
1949 , 1909 , 315 , 1594
1950 , 1909 , 315 , 1594
1951 , 1909 , 315 , 1594
1952 , 1909 , 315 , 1594
1953 , 1909 , 315 , 1594
1954 , 1909 , 315 , 1594
1955 , 1909 , 315 , 1594
1956 , 1909 , 315 , 1594
1957 , 1909 , 315 , 1594
1958 , 1909 , 315 , 1594
1959 , 1909 , 315 , 1594
1960 , 1909 , 315 , 1594
1961 , 1909 , 315 , 1594
1962 , 1909 , 315 , 1594
1963 , 1909 , 315 , 1594
1964 , 1909 , 315 , 1594
1965 , 1909 , 315 , 1594
1966 , 1909 , 315 , 1594
1967 , 1909 , 315 , 1594
1968 , 1909 , 315 , 1594
1969 , 1909 , 315 , 1594
1970 , 1909 , 315 , 1594
1971 , 1909 , 315 , 1594
1972 , 1909 , 315 , 1594
1973 , 1909 , 315 , 1594
1974 , 1909 , 315 , 1594
1975 , 1909 , 315 , 1594
1976 , 1909 , 315 , 1594
1977 , 1909 , 315 , 1594
1978 , 1909 , 315 , 1594
1979 , 1909 , 1911 , -2
1980 , 1909 , 1911 , -2
1981 , 1909 , 1911 , -2
1982 , 1909 , 1911 , -2
1983 , 1909 , 1911 , -2
1984 , 1909 , 1911 , -2
1985 , 1909 , 1911 , -2
1986 , 1909 , 1911 , -2
1987 , 1909 , 1911 , -2
1988 , 1909 , 1911 , -2
1989 , 1909 , 1911 , -2
1990 , 1909 , 1911 , -2
1991 , 1909 , 1911 , -2
1992 , 1909 , 1911 , -2
1993 , 1909 , 1911 , -2
1994 , 1909 , 1911 , -2
1995 , 1909 , 1911 , -2
1996 , 1909 , 1911 , -2
1997 , 1909 , 1911 , -2
1998 , 1909 , 1911 , -2
1999 , 1909 , 1911 , -2
2000 , 1909 , 1911 , -2
2001 , 1909 , 1911 , -2
2002 , 1909 , 1911 , -2
2003 , 1909 , 1911 , -2
2004 , 1909 , 1911 , -2
2005 , 1909 , 1911 , -2
2006 , 1909 , 1911 , -2
2007 , 1909 , 1911 , -2
2008 , 1909 , 1911 , -2
2009 , 1909 , 1911 , -2
2010 , 1909 , 1911 , -2
2011 , 1909 , 1911 , -2
2012 , 1909 , 1911 , -2
2013 , 1909 , 1700 , 209
2014 , 1909 , 1700 , 209
2015 , 1909 , 1700 , 209
2016 , 1909 , 1700 , 209
2017 , 1909 , 1700 , 209
2018 , 1909 , 1700 , 209
2019 , 1909 , 1700 , 209
2020 , 1909 , 1911 , -2
2021 , 1909 , 1700 , 209
2022 , 1909 , 1700 , 209
2023 , 1909 , 1700 , 209
2024 , 1909 , 1911 , -2
2025 , 1909 , 1911 , -2
2026 , 1909 , 1911 , -2
2027 , 1909 , 1911 , -2
2028 , 1909 , 1911 , -2
2029 , 1909 , 1914 , -5
2030 , 1909 , 1914 , -5
2031 , 1909 , 1914 , -5
2032 , 1909 , 1911 , -2
2033 , 1909 , 1914 , -5
2034 , 1909 , 1914 , -5
2035 , 1909 , 1914 , -5
2036 , 1909 , 1914 , -5
2037 , 1909 , 1914 , -5
2038 , 1909 , 1914 , -5
2039 , 1909 , 1914 , -5
2040 , 1909 , 1914 , -5
2041 , 1909 , 1703 , 206
2042 , 1909 , 1911 , -2
2043 , 1909 , 1914 , -5
2044 , 1909 , 1914 , -5
2045 , 1909 , 1911 , -2
2046 , 1909 , 1911 , -2
2047 , 1909 , 1700 , 209
2048 , 1909 , 1700 , 209
2049 , 1909 , 1700 , 209
2050 , 1909 , 1911 , -2
2051 , 1909 , 1700 , 209
2052 , 1909 , 1700 , 209
2053 , 1909 , 1700 , 209
2054 , 1909 , 1700 , 209
2055 , 1909 , 1700 , 209
2056 , 1909 , 1700 , 209
2057 , 1909 , 1700 , 209
2058 , 1909 , 1700 , 209
2059 , 1909 , 1700 , 209
2060 , 1909 , 1700 , 209
2061 , 1909 , 1911 , -2
2062 , 1909 , 1911 , -2
2063 , 1909 , 1700 , 209
2064 , 1909 , 1700 , 209
2065 , 1909 , 1700 , 209
2066 , 1909 , 1700 , 209
2067 , 1909 , 1700 , 209
2068 , 1909 , 1700 , 209
2069 , 1909 , 1700 , 209
2070 , 1909 , 1700 , 209
2071 , 1909 , 1700 , 209
2072 , 1909 , 1700 , 209
2073 , 1909 , 1699 , 210
2074 , 1909 , 1699 , 210
2075 , 1909 , 1699 , 210
2076 , 1909 , 1699 , 210
2077 , 1909 , 1699 , 210
2078 , 1909 , 1699 , 210
2079 , 1909 , 1699 , 210
2080 , 1909 , 1703 , 206
2081 , 1909 , 1702 , 207
2082 , 1909 , 1703 , 206
2083 , 1909 , 1703 , 206
2084 , 1909 , 1703 , 206
2085 , 1909 , 1703 , 206
2086 , 1909 , 1703 , 206
2087 , 1909 , 1703 , 206
2088 , 1909 , 1703 , 206
2089 , 1909 , 1702 , 207
2090 , 1909 , 1702 , 207
2091 , 1909 , 1702 , 207
2092 , 1909 , 1702 , 207
2093 , 1909 , 1702 , 207
2094 , 1909 , 1702 , 207
2095 , 1909 , 1702 , 207
2096 , 1909 , 1703 , 206
2097 , 1909 , 1703 , 206
2098 , 1909 , 1703 , 206
2099 , 1909 , 1703 , 206
2100 , 1909 , 1703 , 206
2101 , 1909 , 1703 , 206
2102 , 1909 , 1703 , 206
2103 , 1909 , 1703 , 206
2104 , 1909 , 1703 , 206
2105 , 1909 , 1703 , 206
2106 , 1909 , 1703 , 206
2107 , 1909 , 1703 , 206
2108 , 1909 , 1702 , 207
2109 , 1909 , 1702 , 207
2110 , 1909 , 1702 , 207
2111 , 1909 , 1702 , 207
2112 , 1909 , 1702 , 207
2113 , 1909 , 1702 , 207
2114 , 1909 , 1702 , 207
2115 , 1909 , 1702 , 207
2116 , 1909 , 1702 , 207
2117 , 1909 , 1702 , 207
2118 , 1909 , 1702 , 207
2119 , 1909 , 1702 , 207
2120 , 1909 , 1702 , 207
2121 , 1909 , 1702 , 207
2122 , 1909 , 1702 , 207
2123 , 1909 , 1702 , 207
2124 , 1909 , 1702 , 207
2125 , 1909 , 1702 , 207
2126 , 1909 , 1702 , 207
2127 , 1909 , 1702 , 207
2128 , 1909 , 1702 , 207
2129 , 1909 , 1702 , 207
2130 , 1909 , 1702 , 207
2131 , 1909 , 1702 , 207
2132 , 1909 , 1702 , 207
2133 , 1909 , 1702 , 207
2134 , 1909 , 1702 , 207
2135 , 1909 , 1702 , 207
2136 , 1909 , 1702 , 207
2137 , 1909 , 1702 , 207
2138 , 1909 , 1701 , 208
2139 , 1909 , 1701 , 208
2140 , 1909 , 1702 , 207
2141 , 1909 , 1702 , 207
2142 , 1909 , 1702 , 207
2143 , 1909 , 1702 , 207
2144 , 1909 , 1702 , 207
2145 , 1909 , 1913 , -4
2146 , 1909 , 1913 , -4
2147 , 1909 , 1913 , -4
2148 , 1909 , 1913 , -4
2149 , 1909 , 1913 , -4
2150 , 1909 , 1912 , -3
2151 , 1909 , 1913 , -4
2152 , 1909 , 1913 , -4
2153 , 1909 , 1913 , -4
2154 , 1909 , 1913 , -4
2155 , 1909 , 1913 , -4
2156 , 1909 , 1913 , -4
2157 , 1909 , 1913 , -4
2158 , 1909 , 1913 , -4
2159 , 1909 , 1913 , -4
2160 , 1909 , 1913 , -4
2161 , 1909 , 1912 , -3
2162 , 1909 , 1912 , -3
2163 , 1909 , 1912 , -3
2164 , 1909 , 1912 , -3
2165 , 1909 , 1912 , -3
2166 , 1909 , 1912 , -3
2167 , 1909 , 1912 , -3
2168 , 1909 , 1912 , -3
2169 , 1909 , 1912 , -3
2170 , 1909 , 1912 , -3
2171 , 1909 , 1912 , -3
2172 , 1909 , 1912 , -3
2173 , 1909 , 1912 , -3
2174 , 1909 , 1912 , -3
2175 , 1909 , 1912 , -3
2176 , 1909 , 1912 , -3
2177 , 1909 , 1912 , -3
2178 , 1909 , 1912 , -3
2179 , 1909 , 1912 , -3
2180 , 1909 , 1912 , -3
2181 , 1909 , 1912 , -3
2182 , 1909 , 1912 , -3
2183 , 1909 , 1912 , -3
2184 , 1909 , 1912 , -3
2185 , 1909 , 1912 , -3
2186 , 1909 , 1912 , -3
2187 , 1909 , 1912 , -3
2188 , 1909 , 1912 , -3
2189 , 1909 , 1912 , -3
2190 , 1909 , 1912 , -3
2191 , 1909 , 1912 , -3
2192 , 1909 , 1912 , -3
2193 , 1909 , 1912 , -3
2194 , 1909 , 1912 , -3
2195 , 1909 , 1912 , -3
2196 , 1909 , 1912 , -3
2197 , 1909 , 1912 , -3
2198 , 1909 , 1912 , -3
2199 , 1909 , 1912 , -3
2200 , 1909 , 1912 , -3
2201 , 1909 , 1912 , -3
2202 , 1909 , 1912 , -3
2203 , 1909 , 1912 , -3
2204 , 1909 , 1912 , -3
2205 , 1909 , 1912 , -3
2206 , 1909 , 1912 , -3
2207 , 1909 , 1912 , -3
2208 , 1909 , 1912 , -3
2209 , 1909 , 1912 , -3
2210 , 1909 , 1912 , -3
2211 , 1909 , 1912 , -3
2212 , 1909 , 1912 , -3
2213 , 1909 , 1912 , -3
2214 , 1909 , 1912 , -3
2215 , 1909 , 1912 , -3
2216 , 1909 , 1912 , -3
2217 , 1909 , 1912 , -3
2218 , 1909 , 1912 , -3
2219 , 1909 , 1912 , -3
2220 , 1909 , 1912 , -3
2221 , 1909 , 1912 , -3
2222 , 1909 , 1912 , -3
2223 , 1909 , 1912 , -3
2224 , 1909 , 1912 , -3
2225 , 1909 , 1912 , -3
2226 , 1909 , 1912 , -3
2227 , 1909 , 1912 , -3
2228 , 1909 , 1912 , -3
2229 , 1909 , 1912 , -3
2230 , 1909 , 1912 , -3
2231 , 1909 , 1912 , -3
2232 , 1909 , 1912 , -3
2233 , 1909 , 1912 , -3
2234 , 1909 , 1912 , -3
2235 , 1909 , 1912 , -3
2236 , 1909 , 1912 , -3
2237 , 1909 , 1912 , -3
2238 , 1909 , 1912 , -3
2239 , 1909 , 1912 , -3
2240 , 1909 , 1912 , -3
2241 , 1909 , 1912 , -3
2242 , 1909 , 1912 , -3
2243 , 1909 , 1912 , -3
2244 , 1909 , 1912 , -3
2245 , 1909 , 1912 , -3
2246 , 1909 , 1912 , -3
2247 , 1909 , 1912 , -3
2248 , 1909 , 1912 , -3
2249 , 1909 , 1912 , -3
2250 , 1909 , 1912 , -3
2251 , 1909 , 1912 , -3
2252 , 1909 , 1912 , -3
2253 , 1909 , 1912 , -3
2254 , 1909 , 1912 , -3
2255 , 1909 , 1912 , -3
2256 , 1909 , 1912 , -3
2257 , 1909 , 1912 , -3
2258 , 1909 , 1912 , -3
2259 , 1909 , 1912 , -3
2260 , 1909 , 1912 , -3
2261 , 1909 , 1912 , -3
2262 , 1909 , 1912 , -3
2263 , 1909 , 1912 , -3
2264 , 1909 , 1912 , -3
2265 , 1909 , 1912 , -3
2266 , 1909 , 1912 , -3
2267 , 1909 , 1912 , -3
2268 , 1909 , 1912 , -3
2269 , 1909 , 1912 , -3
2270 , 1909 , 1912 , -3
2271 , 1909 , 1912 , -3
2272 , 1909 , 1912 , -3
2273 , 1909 , 1912 , -3
2274 , 1909 , 1912 , -3
2275 , 1909 , 1912 , -3
2276 , 1909 , 1912 , -3
2277 , 1909 , 1912 , -3
2278 , 1909 , 1912 , -3
2279 , 1909 , 1912 , -3
2280 , 1909 , 1912 , -3
2281 , 1909 , 1912 , -3
2282 , 1909 , 1912 , -3
2283 , 1909 , 1912 , -3
2284 , 1909 , 1912 , -3
2285 , 1909 , 1912 , -3
2286 , 1909 , 1912 , -3
2287 , 1909 , 1912 , -3
2288 , 1909 , 1912 , -3
2289 , 1909 , 1912 , -3
2290 , 1909 , 1912 , -3
2291 , 1909 , 1912 , -3
2292 , 1909 , 1912 , -3
2293 , 1909 , 1912 , -3
2294 , 1909 , 1912 , -3
2295 , 1909 , 1912 , -3
2296 , 1909 , 1912 , -3
2297 , 1909 , 1912 , -3
2298 , 1909 , 1912 , -3
2299 , 1909 , 1912 , -3
2300 , 1909 , 1912 , -3
2301 , 1909 , 1912 , -3
2302 , 1909 , 1912 , -3
2303 , 1909 , 1912 , -3
2304 , 1909 , 1912 , -3
2305 , 1909 , 1912 , -3
2306 , 1909 , 1912 , -3
2307 , 1909 , 1912 , -3
2308 , 1909 , 1912 , -3
2309 , 1909 , 1912 , -3
2310 , 1909 , 1912 , -3
2311 , 1909 , 1912 , -3
2312 , 1909 , 1912 , -3
2313 , 1909 , 1912 , -3
2314 , 1909 , 1912 , -3
2315 , 1909 , 1912 , -3
2316 , 1909 , 1912 , -3
2317 , 1909 , 1912 , -3
2318 , 1909 , 1912 , -3
2319 , 1909 , 1912 , -3
2320 , 1909 , 1912 , -3
2321 , 1909 , 1912 , -3
2322 , 1909 , 1912 , -3
2323 , 1909 , 1912 , -3
2324 , 1909 , 1912 , -3
2325 , 1909 , 1912 , -3
2326 , 1909 , 1912 , -3
2327 , 1909 , 1912 , -3
2328 , 1909 , 1912 , -3
2329 , 1909 , 1912 , -3
2330 , 1909 , 1912 , -3
2331 , 1909 , 1912 , -3
2332 , 1909 , 1912 , -3
2333 , 1909 , 1912 , -3
2334 , 1909 , 1912 , -3
2335 , 1909 , 1912 , -3
2336 , 1909 , 1912 , -3
2337 , 1909 , 1912 , -3
2338 , 1909 , 1912 , -3
2339 , 1909 , 1912 , -3
2340 , 1909 , 1912 , -3
2341 , 1909 , 1912 , -3
2342 , 1909 , 1912 , -3
2343 , 1909 , 1912 , -3
2344 , 1909 , 1912 , -3
2345 , 1909 , 1912 , -3
2346 , 1909 , 1912 , -3
2347 , 1909 , 1912 , -3
2348 , 1909 , 1912 , -3
2349 , 1909 , 1912 , -3
2350 , 1909 , 1912 , -3
2351 , 1909 , 1912 , -3
2352 , 1909 , 1912 , -3
2353 , 1909 , 1912 , -3
2354 , 1909 , 1912 , -3
2355 , 1909 , 1912 , -3
2356 , 1909 , 1912 , -3
2357 , 1909 , 1912 , -3
2358 , 1909 , 1912 , -3
2359 , 1909 , 1912 , -3
2360 , 1909 , 1912 , -3
2361 , 1909 , 1912 , -3
2362 , 1909 , 1912 , -3
2363 , 1909 , 1912 , -3
2364 , 1909 , 1912 , -3
2365 , 1909 , 1912 , -3
2366 , 1909 , 1912 , -3
2367 , 1909 , 1912 , -3
2368 , 1909 , 1912 , -3
2369 , 1909 , 1912 , -3
2370 , 1909 , 1912 , -3
2371 , 1909 , 1912 , -3
2372 , 1909 , 1912 , -3
2373 , 1909 , 1912 , -3
2374 , 1909 , 1912 , -3
2375 , 1909 , 1912 , -3
2376 , 1909 , 1912 , -3
2377 , 1909 , 1912 , -3
2378 , 1909 , 1912 , -3
2379 , 1909 , 1912 , -3
2380 , 1909 , 1912 , -3
2381 , 1909 , 1912 , -3
2382 , 1909 , 1912 , -3
2383 , 1909 , 1912 , -3
2384 , 1909 , 1912 , -3
2385 , 1909 , 1912 , -3
2386 , 1909 , 1912 , -3
2387 , 1909 , 1912 , -3
2388 , 1909 , 1912 , -3
2389 , 1909 , 1912 , -3
2390 , 1909 , 1912 , -3
2391 , 1909 , 1912 , -3
2392 , 1909 , 1912 , -3
2393 , 1909 , 1912 , -3
2394 , 1909 , 1912 , -3
2395 , 1909 , 1912 , -3
2396 , 1909 , 1912 , -3
2397 , 1909 , 1912 , -3
2398 , 1909 , 1912 , -3
2399 , 1909 , 1912 , -3
2400 , 1909 , 1912 , -3
2401 , 1909 , 1912 , -3
2402 , 1909 , 2352 , -443
2403 , 1909 , 2352 , -443
2404 , 1909 , 2352 , -443
2405 , 1909 , 2352 , -443
2406 , 1909 , 1912 , -3
2407 , 1909 , 1912 , -3
2408 , 1909 , 1912 , -3
2409 , 1909 , 1912 , -3
2410 , 1909 , 2352 , -443
2411 , 1909 , 2352 , -443
2412 , 1909 , 2352 , -443
2413 , 1909 , 2352 , -443
2414 , 1909 , 2352 , -443
2415 , 1909 , 2352 , -443
2416 , 1909 , 2352 , -443
2417 , 1909 , 2352 , -443
2418 , 1909 , 2352 , -443
2419 , 1909 , 2352 , -443
2420 , 1909 , 2352 , -443
2421 , 1909 , 2352 , -443
2422 , 1909 , 2352 , -443
2423 , 1909 , 2352 , -443
2424 , 1909 , 2352 , -443
2425 , 1909 , 2352 , -443
2426 , 1909 , 2352 , -443
2427 , 1909 , 2352 , -443
2428 , 1909 , 2352 , -443
2429 , 1909 , 2352 , -443
2430 , 1909 , 2352 , -443
2431 , 1909 , 2352 , -443
2432 , 1909 , 2352 , -443
2433 , 1909 , 2352 , -443
2434 , 1909 , 2352 , -443
2435 , 1909 , 2352 , -443
2436 , 1909 , 2352 , -443
2437 , 1909 , 2352 , -443
2438 , 1909 , 2352 , -443
2439 , 1909 , 2352 , -443
2440 , 1909 , 2352 , -443
2441 , 1909 , 2352 , -443
2442 , 1909 , 2352 , -443
2443 , 1909 , 2352 , -443
2444 , 1909 , 2352 , -443
2445 , 1909 , 2352 , -443
2446 , 1909 , 2352 , -443
2447 , 1909 , 2352 , -443
2448 , 1909 , 2352 , -443
2449 , 1909 , 2352 , -443
2450 , 1909 , 2352 , -443
2451 , 1909 , 2352 , -443
2452 , 1909 , 2352 , -443
2453 , 1909 , 2352 , -443
2454 , 1909 , 2352 , -443
2455 , 1909 , 2352 , -443
2456 , 1909 , 2352 , -443
2457 , 1909 , 2352 , -443
2458 , 1909 , 2352 , -443
2459 , 1909 , 2352 , -443
2460 , 1909 , 2352 , -443
2461 , 1909 , 2352 , -443
2462 , 1909 , 2352 , -443
2463 , 1909 , 2352 , -443
2464 , 1909 , 2352 , -443
2465 , 1909 , 2352 , -443
2466 , 1909 , 2352 , -443
2467 , 1909 , 2352 , -443
2468 , 1909 , 1912 , -3
2469 , 1909 , 1912 , -3
2470 , 1909 , 2352 , -443
2471 , 1909 , 2352 , -443
2472 , 1909 , 2352 , -443
2473 , 1909 , 1912 , -3
2474 , 1909 , 2352 , -443
2475 , 1909 , 1912 , -3
2476 , 1909 , 1912 , -3
2477 , 1909 , 1912 , -3
2478 , 1909 , 1912 , -3
2479 , 1909 , 1912 , -3
2480 , 1909 , 1912 , -3
2481 , 1909 , 1912 , -3
2482 , 1909 , 1912 , -3
2483 , 1909 , 1912 , -3
2484 , 1909 , 1912 , -3
2485 , 1909 , 1912 , -3
2486 , 1909 , 1912 , -3
2487 , 1909 , 1912 , -3
2488 , 1909 , 1912 , -3
2489 , 1909 , 1912 , -3
2490 , 1909 , 1912 , -3
2491 , 1909 , 1912 , -3
2492 , 1909 , 1912 , -3
2493 , 1909 , 1912 , -3
2494 , 1909 , 1912 , -3
2495 , 1909 , 1912 , -3
2496 , 1909 , 1912 , -3
2497 , 1909 , 1912 , -3
2498 , 1909 , 1912 , -3
