# of domain, cohortId1, cohortId2, cohort diff
2585 , 315 , 17727 , -17412
2586 , 315 , 17727 , -17412
2587 , 315 , 17727 , -17412
2588 , 315 , 17727 , -17412
2589 , 315 , 17727 , -17412
2590 , 315 , 17727 , -17412
2591 , 315 , 17727 , -17412
2592 , 315 , 17727 , -17412
2593 , 315 , 17727 , -17412
2594 , 315 , 17727 , -17412
2595 , 315 , 17727 , -17412
2596 , 315 , 17727 , -17412
2597 , 315 , 17727 , -17412
2598 , 315 , 17727 , -17412
2599 , 315 , 17727 , -17412
2600 , 315 , 17727 , -17412
2601 , 315 , 17727 , -17412
2602 , 315 , 17727 , -17412
2603 , 315 , 17727 , -17412
2604 , 315 , 17727 , -17412
2605 , 315 , 17727 , -17412
2606 , 315 , 17727 , -17412
2607 , 315 , 17723 , -17408
2608 , 315 , 17723 , -17408
2609 , 315 , 17727 , -17412
2610 , 315 , 17727 , -17412
2611 , 315 , 17727 , -17412
2612 , 315 , 17727 , -17412
2613 , 315 , 17727 , -17412
2614 , 315 , 17727 , -17412
2615 , 315 , 17727 , -17412
2616 , 315 , 17727 , -17412
2617 , 315 , 17727 , -17412
2618 , 315 , 17727 , -17412
2619 , 315 , 17727 , -17412
2620 , 315 , 17727 , -17412
2621 , 315 , 17727 , -17412
2622 , 315 , 17727 , -17412
2623 , 315 , 17727 , -17412
2624 , 315 , 17727 , -17412
2625 , 315 , 17727 , -17412
2626 , 315 , 17727 , -17412
2627 , 315 , 17727 , -17412
2628 , 315 , 17727 , -17412
2629 , 315 , 17727 , -17412
2630 , 315 , 17727 , -17412
2631 , 315 , 17727 , -17412
2632 , 315 , 17727 , -17412
2633 , 315 , 17727 , -17412
2634 , 315 , 17727 , -17412
2635 , 315 , 17727 , -17412
2636 , 315 , 17727 , -17412
2637 , 315 , 17727 , -17412
2638 , 315 , 17727 , -17412
2639 , 315 , 17727 , -17412
2640 , 315 , 17723 , -17408
2641 , 315 , 17723 , -17408
2642 , 315 , 17723 , -17408
2643 , 315 , 17727 , -17412
2644 , 315 , 17727 , -17412
2645 , 315 , 17727 , -17412
2646 , 315 , 17727 , -17412
2647 , 315 , 17727 , -17412
2648 , 315 , 17727 , -17412
2649 , 315 , 17723 , -17408
2650 , 315 , 17723 , -17408
2651 , 315 , 17723 , -17408
2652 , 315 , 17723 , -17408
2653 , 315 , 17723 , -17408
2654 , 315 , 17723 , -17408
2655 , 315 , 17723 , -17408
2656 , 315 , 17723 , -17408
2657 , 315 , 17723 , -17408
2658 , 315 , 17723 , -17408
2659 , 315 , 17723 , -17408
2660 , 315 , 17723 , -17408
2661 , 315 , 17723 , -17408
2662 , 315 , 17723 , -17408
2663 , 315 , 17723 , -17408
2664 , 315 , 17723 , -17408
2665 , 315 , 17723 , -17408
2666 , 315 , 17723 , -17408
2667 , 315 , 17723 , -17408
2668 , 315 , 17723 , -17408
2669 , 315 , 17723 , -17408
2670 , 315 , 17723 , -17408
2671 , 315 , 17723 , -17408
2672 , 315 , 17723 , -17408
2673 , 315 , 17723 , -17408
2674 , 315 , 17723 , -17408
2675 , 315 , 17723 , -17408
2676 , 315 , 17723 , -17408
2677 , 315 , 17723 , -17408
2678 , 315 , 17723 , -17408
2679 , 315 , 17723 , -17408
2680 , 315 , 17723 , -17408
2681 , 315 , 17723 , -17408
2682 , 315 , 17723 , -17408
2683 , 315 , 17723 , -17408
2684 , 315 , 17723 , -17408
2685 , 315 , 17723 , -17408
2686 , 315 , 17723 , -17408
2687 , 315 , 17723 , -17408
2688 , 315 , 17723 , -17408
2689 , 315 , 17723 , -17408
2690 , 315 , 17723 , -17408
2691 , 315 , 17723 , -17408
2692 , 315 , 17723 , -17408
2693 , 315 , 17723 , -17408
2694 , 315 , 17723 , -17408
2695 , 315 , 17723 , -17408
2696 , 315 , 17723 , -17408
2697 , 315 , 17723 , -17408
2698 , 315 , 17723 , -17408
2699 , 315 , 17723 , -17408
2700 , 315 , 17723 , -17408
2701 , 315 , 17723 , -17408
2702 , 315 , 17723 , -17408
2703 , 315 , 17723 , -17408
2704 , 315 , 17723 , -17408
2705 , 315 , 17723 , -17408
2706 , 315 , 17723 , -17408
2707 , 315 , 17723 , -17408
2708 , 315 , 17723 , -17408
2709 , 315 , 17723 , -17408
2710 , 315 , 17723 , -17408
2711 , 315 , 17723 , -17408
2712 , 315 , 17723 , -17408
2713 , 315 , 17721 , -17406
2714 , 315 , 17723 , -17408
2715 , 315 , 17721 , -17406
2716 , 315 , 17721 , -17406
2717 , 315 , 17721 , -17406
2718 , 315 , 17721 , -17406
2719 , 315 , 17723 , -17408
2720 , 315 , 17723 , -17408
2721 , 315 , 17721 , -17406
2722 , 315 , 17723 , -17408
2723 , 315 , 17723 , -17408
2724 , 315 , 17723 , -17408
2725 , 315 , 17723 , -17408
2726 , 315 , 17723 , -17408
2727 , 315 , 17723 , -17408
2728 , 315 , 17721 , -17406
2729 , 315 , 17723 , -17408
2730 , 315 , 17723 , -17408
2731 , 315 , 17721 , -17406
2732 , 315 , 17721 , -17406
2733 , 315 , 17721 , -17406
2734 , 315 , 17721 , -17406
2735 , 315 , 17723 , -17408
2736 , 315 , 17723 , -17408
2737 , 315 , 17723 , -17408
2738 , 315 , 17723 , -17408
2739 , 315 , 17723 , -17408
2740 , 315 , 17723 , -17408
2741 , 315 , 17723 , -17408
2742 , 315 , 17723 , -17408
2743 , 315 , 17723 , -17408
2744 , 315 , 17723 , -17408
2745 , 315 , 17723 , -17408
2746 , 315 , 17723 , -17408
2747 , 315 , 17723 , -17408
2748 , 315 , 17723 , -17408
2749 , 315 , 17723 , -17408
2750 , 315 , 17723 , -17408
2751 , 315 , 17723 , -17408
2752 , 315 , 17723 , -17408
2753 , 315 , 17723 , -17408
2754 , 315 , 17723 , -17408
2755 , 315 , 17723 , -17408
2756 , 315 , 17723 , -17408
2757 , 315 , 17723 , -17408
2758 , 315 , 17721 , -17406
2759 , 315 , 17721 , -17406
2760 , 315 , 17721 , -17406
2761 , 315 , 17721 , -17406
2762 , 315 , 17721 , -17406
2763 , 315 , 17721 , -17406
2764 , 315 , 17721 , -17406
2765 , 315 , 17721 , -17406
2766 , 315 , 17723 , -17408
2767 , 315 , 17723 , -17408
2768 , 315 , 17723 , -17408
2769 , 315 , 17723 , -17408
2770 , 315 , 17723 , -17408
2771 , 315 , 17723 , -17408
2772 , 315 , 17723 , -17408
2773 , 315 , 17723 , -17408
2774 , 315 , 17721 , -17406
2775 , 315 , 17721 , -17406
2776 , 315 , 17721 , -17406
2777 , 315 , 17721 , -17406
2778 , 315 , 17721 , -17406
2779 , 315 , 17721 , -17406
2780 , 315 , 17721 , -17406
2781 , 315 , 17721 , -17406
2782 , 315 , 17721 , -17406
2783 , 315 , 17721 , -17406
2784 , 315 , 17721 , -17406
2785 , 315 , 17721 , -17406
2786 , 315 , 17721 , -17406
2787 , 315 , 17721 , -17406
2788 , 315 , 17721 , -17406
2789 , 315 , 17721 , -17406
2790 , 315 , 17721 , -17406
2791 , 315 , 17721 , -17406
2792 , 315 , 17721 , -17406
2793 , 315 , 17721 , -17406
2794 , 315 , 17721 , -17406
2795 , 315 , 17721 , -17406
2796 , 315 , 17721 , -17406
2797 , 315 , 17721 , -17406
2798 , 315 , 17721 , -17406
2799 , 315 , 17721 , -17406
2800 , 315 , 17721 , -17406
2801 , 315 , 17721 , -17406
2802 , 315 , 17721 , -17406
2803 , 315 , 17721 , -17406
2804 , 315 , 17721 , -17406
2805 , 315 , 17721 , -17406
2806 , 315 , 17721 , -17406
2807 , 315 , 17721 , -17406
2808 , 315 , 17721 , -17406
2809 , 315 , 17721 , -17406
2810 , 315 , 17721 , -17406
2811 , 315 , 17721 , -17406
2812 , 315 , 17721 , -17406
2813 , 315 , 17721 , -17406
2814 , 315 , 17721 , -17406
2815 , 315 , 17721 , -17406
2816 , 315 , 17721 , -17406
2817 , 315 , 17721 , -17406
2818 , 315 , 17721 , -17406
2819 , 315 , 17721 , -17406
2820 , 315 , 17721 , -17406
2821 , 315 , 17721 , -17406
2822 , 315 , 17721 , -17406
2823 , 315 , 17721 , -17406
2824 , 315 , 17721 , -17406
2825 , 315 , 17721 , -17406
2826 , 315 , 17721 , -17406
2827 , 315 , 17721 , -17406
2828 , 315 , 17721 , -17406
2829 , 315 , 17721 , -17406
2830 , 315 , 17721 , -17406
2831 , 315 , 17721 , -17406
2832 , 315 , 17721 , -17406
2833 , 315 , 17721 , -17406
2834 , 315 , 17721 , -17406
2835 , 315 , 17721 , -17406
2836 , 315 , 17721 , -17406
2837 , 315 , 17723 , -17408
2838 , 315 , 17721 , -17406
2839 , 315 , 17721 , -17406
2840 , 315 , 17721 , -17406
2841 , 315 , 17721 , -17406
2842 , 315 , 17721 , -17406
2843 , 315 , 17721 , -17406
2844 , 315 , 17721 , -17406
2845 , 315 , 17721 , -17406
2846 , 315 , 17721 , -17406
2847 , 315 , 17721 , -17406
2848 , 315 , 17723 , -17408
2849 , 315 , 17723 , -17408
2850 , 315 , 17723 , -17408
2851 , 315 , 17723 , -17408
2852 , 315 , 17723 , -17408
2853 , 315 , 17723 , -17408
2854 , 315 , 17723 , -17408
2855 , 315 , 17723 , -17408
2856 , 315 , 17723 , -17408
2857 , 315 , 17721 , -17406
2858 , 315 , 17721 , -17406
2859 , 315 , 17721 , -17406
2860 , 315 , 17721 , -17406
2861 , 315 , 17721 , -17406
2862 , 315 , 17721 , -17406
2863 , 315 , 17721 , -17406
2864 , 315 , 17721 , -17406
2865 , 315 , 17721 , -17406
2866 , 315 , 17721 , -17406
2867 , 315 , 17721 , -17406
2868 , 315 , 17721 , -17406
2869 , 315 , 17721 , -17406
2870 , 315 , 17721 , -17406
2871 , 315 , 17721 , -17406
2872 , 315 , 17721 , -17406
2873 , 315 , 17721 , -17406
2874 , 315 , 17721 , -17406
2875 , 315 , 17721 , -17406
2876 , 315 , 17721 , -17406
2877 , 315 , 17723 , -17408
2878 , 315 , 17721 , -17406
2879 , 315 , 17721 , -17406
2880 , 315 , 17721 , -17406
2881 , 315 , 17721 , -17406
2882 , 315 , 17721 , -17406
2883 , 315 , 17721 , -17406
2884 , 315 , 17721 , -17406
2885 , 315 , 17721 , -17406
2886 , 315 , 17721 , -17406
2887 , 315 , 17721 , -17406
2888 , 315 , 17721 , -17406
2889 , 315 , 17721 , -17406
2890 , 315 , 17721 , -17406
2891 , 315 , 17721 , -17406
2892 , 315 , 17723 , -17408
2893 , 315 , 17723 , -17408
2894 , 315 , 17723 , -17408
2895 , 315 , 17723 , -17408
2896 , 315 , 17723 , -17408
2897 , 315 , 17723 , -17408
2898 , 315 , 17723 , -17408
2899 , 315 , 17723 , -17408
2900 , 315 , 17723 , -17408
2901 , 315 , 17723 , -17408
2902 , 315 , 17723 , -17408
2903 , 315 , 17721 , -17406
2904 , 315 , 17721 , -17406
2905 , 315 , 17721 , -17406
2906 , 315 , 17721 , -17406
2907 , 315 , 17721 , -17406
2908 , 315 , 17721 , -17406
2909 , 315 , 17721 , -17406
2910 , 315 , 17721 , -17406
2911 , 315 , 17721 , -17406
2912 , 315 , 17721 , -17406
2913 , 315 , 17721 , -17406
2914 , 315 , 17721 , -17406
2915 , 315 , 17721 , -17406
2916 , 315 , 17721 , -17406
2917 , 315 , 17721 , -17406
2918 , 315 , 17721 , -17406
2919 , 315 , 17723 , -17408
2920 , 315 , 17723 , -17408
2921 , 315 , 17723 , -17408
2922 , 315 , 17723 , -17408
2923 , 315 , 17723 , -17408
2924 , 315 , 17723 , -17408
2925 , 315 , 17723 , -17408
2926 , 315 , 17723 , -17408
2927 , 315 , 17721 , -17406
2928 , 315 , 17721 , -17406
2929 , 315 , 17721 , -17406
2930 , 315 , 17721 , -17406
2931 , 315 , 17721 , -17406
2932 , 315 , 17723 , -17408
2933 , 315 , 17721 , -17406
2934 , 315 , 17721 , -17406
2935 , 315 , 17721 , -17406
2936 , 315 , 17721 , -17406
2937 , 315 , 17721 , -17406
2938 , 315 , 17721 , -17406
2939 , 315 , 17721 , -17406
2940 , 315 , 16661 , -16346
2941 , 315 , 17721 , -17406
2942 , 315 , 17721 , -17406
2943 , 315 , 16661 , -16346
2944 , 315 , 16665 , -16350
2945 , 315 , 16661 , -16346
2946 , 315 , 17723 , -17408
2947 , 315 , 16661 , -16346
2948 , 315 , 16665 , -16350
2949 , 315 , 16665 , -16350
2950 , 315 , 16665 , -16350
2951 , 315 , 17721 , -17406
2952 , 315 , 16661 , -16346
2953 , 315 , 17721 , -17406
2954 , 315 , 17721 , -17406
2955 , 315 , 16661 , -16346
2956 , 315 , 16661 , -16346
2957 , 315 , 16661 , -16346
2958 , 315 , 16661 , -16346
2959 , 315 , 16661 , -16346
2960 , 315 , 16661 , -16346
2961 , 315 , 16661 , -16346
2962 , 315 , 16661 , -16346
2963 , 315 , 16665 , -16350
2964 , 315 , 16661 , -16346
2965 , 315 , 16665 , -16350
2966 , 315 , 16661 , -16346
2967 , 315 , 16661 , -16346
2968 , 315 , 16665 , -16350
2969 , 315 , 16665 , -16350
2970 , 315 , 16665 , -16350
2971 , 315 , 16665 , -16350
2972 , 315 , 16665 , -16350
2973 , 315 , 16665 , -16350
2974 , 315 , 16665 , -16350
2975 , 315 , 16665 , -16350
2976 , 315 , 16665 , -16350
2977 , 315 , 16665 , -16350
2978 , 315 , 16665 , -16350
2979 , 315 , 16665 , -16350
2980 , 315 , 16665 , -16350
2981 , 315 , 16665 , -16350
2982 , 315 , 16665 , -16350
2983 , 315 , 16665 , -16350
2984 , 315 , 16665 , -16350
2985 , 315 , 16665 , -16350
2986 , 315 , 16665 , -16350
2987 , 315 , 16665 , -16350
2988 , 315 , 16665 , -16350
2989 , 315 , 16665 , -16350
2990 , 315 , 16665 , -16350
2991 , 315 , 16665 , -16350
2992 , 315 , 16665 , -16350
2993 , 315 , 16665 , -16350
2994 , 315 , 16665 , -16350
2995 , 315 , 16665 , -16350
2996 , 315 , 16665 , -16350
2997 , 315 , 16665 , -16350
2998 , 315 , 17723 , -17408
2999 , 315 , 16665 , -16350
3000 , 315 , 16665 , -16350
